onset	duration	trial_type	value	sample	scorer2_label	scorer2_label_value
1110.0	30.0	Sleep stage N2	2	222000	Sleep stage N2	2
1140.0	30.0	Sleep stage N3	3	228000	Sleep stage N2	2
1170.0	30.0	Sleep stage N3	3	234000	Sleep stage N2	2
1200.0	30.0	Sleep stage N3	3	240000	Sleep stage N2	2
1230.0	30.0	Sleep stage N3	3	246000	Sleep stage N2	2
1260.0	30.0	Sleep stage N3	3	252000	Sleep stage N3	3
1290.0	30.0	Sleep stage N3	3	258000	Sleep stage N3	3
1320.0	30.0	Sleep stage N3	3	264000	Sleep stage N3	3
1350.0	30.0	Sleep stage N3	3	270000	Sleep stage N3	3
1380.0	30.0	Sleep stage N3	3	276000	Sleep stage N3	3
1410.0	30.0	Sleep stage N3	3	282000	Sleep stage N3	3
1440.0	30.0	Sleep stage N3	3	288000	Sleep stage N3	3
1470.0	30.0	Sleep stage N3	3	294000	Sleep stage N3	3
1500.0	30.0	Sleep stage N3	3	300000	Sleep stage N3	3
1530.0	30.0	Sleep stage N3	3	306000	Sleep stage N3	3
1560.0	30.0	Sleep stage N3	3	312000	Sleep stage N3	3
1590.0	30.0	Sleep stage N3	3	318000	Sleep stage N3	3
1620.0	30.0	Sleep stage N3	3	324000	Sleep stage N3	3
1650.0	30.0	Sleep stage N3	3	330000	Sleep stage N3	3
1680.0	30.0	Sleep stage N3	3	336000	Sleep stage N3	3
1710.0	30.0	Sleep stage N3	3	342000	Sleep stage N3	3
1740.0	30.0	Sleep stage N3	3	348000	Sleep stage N3	3
1770.0	30.0	Sleep stage N3	3	354000	Sleep stage N3	3
1800.0	30.0	Sleep stage N3	3	360000	Sleep stage N3	3
1830.0	30.0	Sleep stage N3	3	366000	Sleep stage N3	3
1860.0	30.0	Sleep stage N3	3	372000	Sleep stage N3	3
1890.0	30.0	Sleep stage N3	3	378000	Sleep stage N3	3
1920.0	30.0	Sleep stage N3	3	384000	Sleep stage N3	3
1950.0	30.0	Sleep stage N3	3	390000	Sleep stage N3	3
1980.0	30.0	Sleep stage N3	3	396000	Sleep stage N3	3
2010.0	30.0	Sleep stage N3	3	402000	Sleep stage N3	3
2040.0	30.0	Sleep stage N3	3	408000	Sleep stage N3	3
2070.0	30.0	Sleep stage N3	3	414000	Sleep stage N3	3
2100.0	30.0	Sleep stage N3	3	420000	Sleep stage N3	3
2130.0	30.0	Sleep stage N3	3	426000	Sleep stage N3	3
2160.0	30.0	Sleep stage N3	3	432000	Sleep stage N3	3
2190.0	30.0	Sleep stage N3	3	438000	Sleep stage N3	3
2220.0	30.0	Sleep stage N3	3	444000	Sleep stage N3	3
2250.0	30.0	Sleep stage N3	3	450000	Sleep stage N3	3
2280.0	30.0	Sleep stage N3	3	456000	Sleep stage N3	3
2310.0	30.0	Sleep stage N3	3	462000	Sleep stage N3	3
2340.0	30.0	Sleep stage N3	3	468000	Sleep stage N3	3
2370.0	30.0	Sleep stage N3	3	474000	Sleep stage N3	3
2400.0	30.0	Sleep stage N3	3	480000	Sleep stage N3	3
2430.0	30.0	Sleep stage N3	3	486000	Sleep stage N3	3
2460.0	30.0	Sleep stage N3	3	492000	Sleep stage N3	3
2490.0	30.0	Sleep stage N3	3	498000	Sleep stage N3	3
2520.0	30.0	Sleep stage N3	3	504000	Sleep stage N3	3
2550.0	30.0	Sleep stage N3	3	510000	Sleep stage N3	3
2580.0	30.0	Sleep stage N3	3	516000	Sleep stage N3	3
2610.0	30.0	Sleep stage N3	3	522000	Sleep stage N3	3
2640.0	30.0	Sleep stage N3	3	528000	Sleep stage N3	3
2670.0	30.0	Sleep stage N3	3	534000	Sleep stage N3	3
2700.0	30.0	Sleep stage N3	3	540000	Sleep stage N3	3
2730.0	30.0	Sleep stage N3	3	546000	Sleep stage N3	3
2760.0	30.0	Sleep stage N3	3	552000	Sleep stage N3	3
2790.0	30.0	Sleep stage N3	3	558000	Sleep stage N3	3
2820.0	30.0	Sleep stage N3	3	564000	Sleep stage N3	3
2850.0	30.0	Sleep stage N3	3	570000	Sleep stage N3	3
2880.0	30.0	Sleep stage N3	3	576000	Sleep stage N3	3
2910.0	30.0	Sleep stage N3	3	582000	Sleep stage N3	3
2940.0	30.0	Sleep stage N3	3	588000	Sleep stage N3	3
2970.0	30.0	Sleep stage N3	3	594000	Sleep stage N3	3
3000.0	30.0	Sleep stage N3	3	600000	Sleep stage N3	3
3030.0	30.0	Sleep stage N3	3	606000	Sleep stage N3	3
3060.0	30.0	Sleep stage N3	3	612000	Sleep stage N3	3
3090.0	30.0	Sleep stage N3	3	618000	Sleep stage N3	3
3120.0	30.0	Sleep stage N3	3	624000	Sleep stage N3	3
3150.0	30.0	Sleep stage N3	3	630000	Sleep stage N3	3
3180.0	30.0	Sleep stage N3	3	636000	Sleep stage N3	3
3210.0	30.0	Sleep stage N2	2	642000	Sleep stage N3	3
3240.0	30.0	Sleep stage N2	2	648000	Sleep stage N2	2
3270.0	30.0	Sleep stage N2	2	654000	Sleep stage N2	2
3300.0	30.0	Sleep stage N2	2	660000	Sleep stage N2	2
3330.0	30.0	Sleep stage N2	2	666000	Sleep stage N2	2
3360.0	30.0	Sleep stage N2	2	672000	Sleep stage N2	2
3390.0	30.0	Sleep stage N2	2	678000	Sleep stage N2	2
3420.0	30.0	Sleep stage N2	2	684000	Sleep stage N1	1
3450.0	30.0	Sleep stage R	5	690000	Sleep stage R	5
3480.0	30.0	Sleep stage R	5	696000	Sleep stage R	5
3510.0	30.0	Sleep stage N1	1	702000	Sleep stage R	5
3540.0	30.0	Sleep stage N1	1	708000	Sleep stage R	5
3570.0	30.0	Sleep stage N1	1	714000	Sleep stage R	5
3600.0	30.0	Sleep stage R	5	720000	Sleep stage R	5
3630.0	30.0	Sleep stage R	5	726000	Sleep stage R	5
3660.0	30.0	Sleep stage R	5	732000	Sleep stage R	5
3690.0	30.0	Sleep stage R	5	738000	Sleep stage N2	2
3720.0	30.0	Sleep stage R	5	744000	Sleep stage R	5
3750.0	30.0	Sleep stage R	5	750000	Sleep stage R	5
3780.0	30.0	Sleep stage R	5	756000	Sleep stage R	5
3810.0	30.0	Sleep stage R	5	762000	Sleep stage R	5
3840.0	30.0	Sleep stage R	5	768000	Sleep stage R	5
3870.0	30.0	Sleep stage R	5	774000	Sleep stage N2	2
3900.0	30.0	Sleep stage N1	1	780000	Sleep stage N2	2
3930.0	30.0	Sleep stage N1	1	786000	Sleep stage N2	2
3960.0	30.0	Sleep stage N1	1	792000	Sleep stage N2	2
3990.0	30.0	Sleep stage W	0	798000	Sleep stage W	0
4020.0	30.0	Sleep stage N1	1	804000	Sleep stage R	5
4050.0	30.0	Sleep stage R	5	810000	Sleep stage R	5
4080.0	30.0	Sleep stage R	5	816000	Sleep stage R	5
4110.0	30.0	Sleep stage W	0	822000	Sleep stage R	5
4140.0	30.0	Sleep stage N1	1	828000	Sleep stage N1	1
4170.0	30.0	Sleep stage N1	1	834000	Sleep stage W	0
4200.0	30.0	Sleep stage N1	1	840000	Sleep stage N2	2
4230.0	30.0	Sleep stage N1	1	846000	Sleep stage N2	2
4260.0	30.0	Sleep stage N2	2	852000	Sleep stage N2	2
4290.0	30.0	Sleep stage N2	2	858000	Sleep stage W	0
4320.0	30.0	Sleep stage N2	2	864000	Sleep stage N1	1
4350.0	30.0	Sleep stage N2	2	870000	Sleep stage W	0
4380.0	30.0	Sleep stage N2	2	876000	Sleep stage N2	2
4410.0	30.0	Sleep stage R	5	882000	Sleep stage N2	2
4440.0	30.0	Sleep stage R	5	888000	Sleep stage N2	2
4470.0	30.0	Sleep stage N1	1	894000	Sleep stage N1	1
4500.0	30.0	Sleep stage N1	1	900000	Sleep stage N2	2
4530.0	30.0	Sleep stage N1	1	906000	Sleep stage N2	2
4560.0	30.0	Sleep stage N1	1	912000	Sleep stage N2	2
4590.0	30.0	Sleep stage N1	1	918000	Sleep stage N2	2
4620.0	30.0	Sleep stage N2	2	924000	Sleep stage N2	2
4650.0	30.0	Sleep stage W	0	930000	Sleep stage W	0
4680.0	30.0	Sleep stage N1	1	936000	Sleep stage N1	1
4710.0	30.0	Sleep stage N1	1	942000	Sleep stage N2	2
4740.0	30.0	Sleep stage N2	2	948000	Sleep stage N2	2
4770.0	30.0	Sleep stage N2	2	954000	Sleep stage N2	2
4800.0	30.0	Sleep stage N2	2	960000	Sleep stage N2	2
4830.0	30.0	Sleep stage N2	2	966000	Sleep stage N2	2
4860.0	30.0	Sleep stage N2	2	972000	Sleep stage N2	2
4890.0	30.0	Sleep stage N2	2	978000	Sleep stage N2	2
4920.0	30.0	Sleep stage N2	2	984000	Sleep stage N2	2
4950.0	30.0	Sleep stage N2	2	990000	Sleep stage N2	2
4980.0	30.0	Sleep stage N2	2	996000	Sleep stage N2	2
5010.0	30.0	Sleep stage N2	2	1002000	Sleep stage N2	2
5040.0	30.0	Sleep stage N2	2	1008000	Sleep stage N2	2
5070.0	30.0	Sleep stage N2	2	1014000	Sleep stage N2	2
5100.0	30.0	Sleep stage N2	2	1020000	Sleep stage N2	2
5130.0	30.0	Sleep stage N2	2	1026000	Sleep stage N2	2
5160.0	30.0	Sleep stage N2	2	1032000	Sleep stage N2	2
5190.0	30.0	Sleep stage N2	2	1038000	Sleep stage N2	2
5220.0	30.0	Sleep stage N2	2	1044000	Sleep stage N2	2
5250.0	30.0	Sleep stage N2	2	1050000	Sleep stage N2	2
5280.0	30.0	Sleep stage W	0	1056000	Sleep stage W	0
5310.0	30.0	Sleep stage N1	1	1062000	Sleep stage N1	1
5340.0	30.0	Sleep stage W	0	1068000	Sleep stage W	0
5370.0	30.0	Sleep stage W	0	1074000	Sleep stage W	0
5400.0	30.0	Sleep stage W	0	1080000	Sleep stage W	0
5430.0	30.0	Sleep stage N1	1	1086000	Sleep stage N2	2
5460.0	30.0	Sleep stage N2	2	1092000	Sleep stage N2	2
5490.0	30.0	Sleep stage N2	2	1098000	Sleep stage N2	2
5520.0	30.0	Sleep stage N2	2	1104000	Sleep stage N2	2
5550.0	30.0	Sleep stage N2	2	1110000	Sleep stage N2	2
5580.0	30.0	Sleep stage N2	2	1116000	Sleep stage N2	2
5610.0	30.0	Sleep stage N2	2	1122000	Sleep stage N2	2
5640.0	30.0	Sleep stage N2	2	1128000	Sleep stage N2	2
5670.0	30.0	Sleep stage N2	2	1134000	Sleep stage N2	2
5700.0	30.0	Sleep stage N2	2	1140000	Sleep stage N2	2
5730.0	30.0	Sleep stage N2	2	1146000	Sleep stage N2	2
5760.0	30.0	Sleep stage N2	2	1152000	Sleep stage N2	2
5790.0	30.0	Sleep stage N2	2	1158000	Sleep stage N2	2
5820.0	30.0	Sleep stage N2	2	1164000	Sleep stage N2	2
5850.0	30.0	Sleep stage N2	2	1170000	Sleep stage N2	2
5880.0	30.0	Sleep stage N2	2	1176000	Sleep stage N2	2
5910.0	30.0	Sleep stage N2	2	1182000	Sleep stage N2	2
5940.0	30.0	Sleep stage N2	2	1188000	Sleep stage N2	2
5970.0	30.0	Sleep stage N2	2	1194000	Sleep stage N2	2
6000.0	30.0	Sleep stage N2	2	1200000	Sleep stage N2	2
6030.0	30.0	Sleep stage N2	2	1206000	Sleep stage N2	2
6060.0	30.0	Sleep stage N2	2	1212000	Sleep stage N2	2
6090.0	30.0	Sleep stage N2	2	1218000	Sleep stage N2	2
6120.0	30.0	Sleep stage N2	2	1224000	Sleep stage N2	2
6150.0	30.0	Sleep stage N3	3	1230000	Sleep stage N2	2
6180.0	30.0	Sleep stage N2	2	1236000	Sleep stage N2	2
6210.0	30.0	Sleep stage N2	2	1242000	Sleep stage N2	2
6240.0	30.0	Sleep stage N3	3	1248000	Sleep stage N2	2
6270.0	30.0	Sleep stage N2	2	1254000	Sleep stage N2	2
6300.0	30.0	Sleep stage N2	2	1260000	Sleep stage N3	3
6330.0	30.0	Sleep stage N3	3	1266000	Sleep stage N3	3
6360.0	30.0	Sleep stage N3	3	1272000	Sleep stage N3	3
6390.0	30.0	Sleep stage N3	3	1278000	Sleep stage N3	3
6420.0	30.0	Sleep stage N3	3	1284000	Sleep stage N3	3
6450.0	30.0	Sleep stage N3	3	1290000	Sleep stage N3	3
6480.0	30.0	Sleep stage N3	3	1296000	Sleep stage N3	3
6510.0	30.0	Sleep stage N3	3	1302000	Sleep stage N3	3
6540.0	30.0	Sleep stage N3	3	1308000	Sleep stage N3	3
6570.0	30.0	Sleep stage N3	3	1314000	Sleep stage N3	3
6600.0	30.0	Sleep stage N3	3	1320000	Sleep stage N3	3
6630.0	30.0	Sleep stage N3	3	1326000	Sleep stage N3	3
6660.0	30.0	Sleep stage N3	3	1332000	Sleep stage N3	3
6690.0	30.0	Sleep stage N3	3	1338000	Sleep stage N3	3
6720.0	30.0	Sleep stage N3	3	1344000	Sleep stage N3	3
6750.0	30.0	Sleep stage N3	3	1350000	Sleep stage N3	3
6780.0	30.0	Sleep stage N3	3	1356000	Sleep stage N3	3
6810.0	30.0	Sleep stage N3	3	1362000	Sleep stage N3	3
6840.0	30.0	Sleep stage N3	3	1368000	Sleep stage N3	3
6870.0	30.0	Sleep stage N3	3	1374000	Sleep stage N3	3
6900.0	30.0	Sleep stage N3	3	1380000	Sleep stage N3	3
6930.0	30.0	Sleep stage N3	3	1386000	Sleep stage N3	3
6960.0	30.0	Sleep stage N3	3	1392000	Sleep stage N3	3
6990.0	30.0	Sleep stage N3	3	1398000	Sleep stage N3	3
7020.0	30.0	Sleep stage N3	3	1404000	Sleep stage N3	3
7050.0	30.0	Sleep stage N3	3	1410000	Sleep stage N3	3
7080.0	30.0	Sleep stage N3	3	1416000	Sleep stage N3	3
7110.0	30.0	Sleep stage N3	3	1422000	Sleep stage N3	3
7140.0	30.0	Sleep stage W	0	1428000	Sleep stage N3	3
7170.0	30.0	Sleep stage W	0	1434000	Sleep stage W	0
7200.0	30.0	Sleep stage W	0	1440000	Sleep stage N1	1
7230.0	30.0	Sleep stage N1	1	1446000	Sleep stage N2	2
7260.0	30.0	Sleep stage N1	1	1452000	Sleep stage N1	1
7290.0	30.0	Sleep stage N1	1	1458000	Sleep stage W	0
7320.0	30.0	Sleep stage N2	2	1464000	Sleep stage N1	1
7350.0	30.0	Sleep stage N2	2	1470000	Sleep stage N2	2
7380.0	30.0	Sleep stage N2	2	1476000	Sleep stage N2	2
7410.0	30.0	Sleep stage N2	2	1482000	Sleep stage N2	2
7440.0	30.0	Sleep stage N2	2	1488000	Sleep stage N2	2
7470.0	30.0	Sleep stage N2	2	1494000	Sleep stage N2	2
7500.0	30.0	Sleep stage N2	2	1500000	Sleep stage N2	2
7530.0	30.0	Sleep stage N2	2	1506000	Sleep stage N2	2
7560.0	30.0	Sleep stage N2	2	1512000	Sleep stage N2	2
7590.0	30.0	Sleep stage N2	2	1518000	Sleep stage N2	2
7620.0	30.0	Sleep stage N2	2	1524000	Sleep stage N2	2
7650.0	30.0	Sleep stage N2	2	1530000	Sleep stage N2	2
7680.0	30.0	Sleep stage N2	2	1536000	Sleep stage N2	2
7710.0	30.0	Sleep stage N2	2	1542000	Sleep stage N2	2
7740.0	30.0	Sleep stage N2	2	1548000	Sleep stage N2	2
7770.0	30.0	Sleep stage N2	2	1554000	Sleep stage N1	1
7800.0	30.0	Sleep stage R	5	1560000	Sleep stage R	5
7830.0	30.0	Sleep stage R	5	1566000	Sleep stage R	5
7860.0	30.0	Sleep stage R	5	1572000	Sleep stage R	5
7890.0	30.0	Sleep stage R	5	1578000	Sleep stage R	5
7920.0	30.0	Sleep stage R	5	1584000	Sleep stage R	5
7950.0	30.0	Sleep stage R	5	1590000	Sleep stage R	5
7980.0	30.0	Sleep stage R	5	1596000	Sleep stage R	5
8010.0	30.0	Sleep stage N1	1	1602000	Sleep stage N1	1
8040.0	30.0	Sleep stage N1	1	1608000	Sleep stage N1	1
8070.0	30.0	Sleep stage R	5	1614000	Sleep stage R	5
8100.0	30.0	Sleep stage R	5	1620000	Sleep stage R	5
8130.0	30.0	Sleep stage R	5	1626000	Sleep stage R	5
8160.0	30.0	Sleep stage R	5	1632000	Sleep stage R	5
8190.0	30.0	Sleep stage R	5	1638000	Sleep stage R	5
8220.0	30.0	Sleep stage R	5	1644000	Sleep stage R	5
8250.0	30.0	Sleep stage R	5	1650000	Sleep stage R	5
8280.0	30.0	Sleep stage R	5	1656000	Sleep stage N1	1
8310.0	30.0	Sleep stage R	5	1662000	Sleep stage N2	2
8340.0	30.0	Sleep stage R	5	1668000	Sleep stage R	5
8370.0	30.0	Sleep stage R	5	1674000	Sleep stage R	5
8400.0	30.0	Sleep stage R	5	1680000	Sleep stage R	5
8430.0	30.0	Sleep stage R	5	1686000	Sleep stage R	5
8460.0	30.0	Sleep stage R	5	1692000	Sleep stage R	5
8490.0	30.0	Sleep stage W	0	1698000	Sleep stage W	0
8520.0	30.0	Sleep stage N1	1	1704000	Sleep stage N1	1
8550.0	30.0	Sleep stage N1	1	1710000	Sleep stage N2	2
8580.0	30.0	Sleep stage N1	1	1716000	Sleep stage N2	2
8610.0	30.0	Sleep stage N1	1	1722000	Sleep stage N1	1
8640.0	30.0	Sleep stage N2	2	1728000	Sleep stage N2	2
8670.0	30.0	Sleep stage N2	2	1734000	Sleep stage N2	2
8700.0	30.0	Sleep stage N2	2	1740000	Sleep stage N2	2
8730.0	30.0	Sleep stage N2	2	1746000	Sleep stage N2	2
8760.0	30.0	Sleep stage R	5	1752000	Sleep stage N2	2
8790.0	30.0	Sleep stage R	5	1758000	Sleep stage R	5
8820.0	30.0	Sleep stage W	0	1764000	Sleep stage N1	1
8850.0	30.0	Sleep stage N1	1	1770000	Sleep stage N2	2
8880.0	30.0	Sleep stage N2	2	1776000	Sleep stage N2	2
8910.0	30.0	Sleep stage N2	2	1782000	Sleep stage N2	2
8940.0	30.0	Sleep stage R	5	1788000	Sleep stage N2	2
8970.0	30.0	Sleep stage N1	1	1794000	Sleep stage N2	2
9000.0	30.0	Sleep stage N1	1	1800000	Sleep stage N2	2
9030.0	30.0	Sleep stage R	5	1806000	Sleep stage N2	2
9060.0	30.0	Sleep stage R	5	1812000	Sleep stage N2	2
9090.0	30.0	Sleep stage R	5	1818000	Sleep stage N2	2
9120.0	30.0	Sleep stage R	5	1824000	Sleep stage R	5
9150.0	30.0	Sleep stage R	5	1830000	Sleep stage R	5
9180.0	30.0	Sleep stage R	5	1836000	Sleep stage R	5
9210.0	30.0	Sleep stage R	5	1842000	Sleep stage R	5
9240.0	30.0	Sleep stage N1	1	1848000	Sleep stage N1	1
9270.0	30.0	Sleep stage R	5	1854000	Sleep stage N2	2
9300.0	30.0	Sleep stage R	5	1860000	Sleep stage N2	2
9330.0	30.0	Sleep stage R	5	1866000	Sleep stage N2	2
9360.0	30.0	Sleep stage R	5	1872000	Sleep stage N2	2
9390.0	30.0	Sleep stage R	5	1878000	Sleep stage N2	2
9420.0	30.0	Sleep stage R	5	1884000	Sleep stage N2	2
9450.0	30.0	Sleep stage R	5	1890000	Sleep stage N2	2
9480.0	30.0	Sleep stage N1	1	1896000	Sleep stage N2	2
9510.0	30.0	Sleep stage N1	1	1902000	Sleep stage N2	2
9540.0	30.0	Sleep stage N2	2	1908000	Sleep stage N2	2
9570.0	30.0	Sleep stage N2	2	1914000	Sleep stage N2	2
9600.0	30.0	Sleep stage N2	2	1920000	Sleep stage N2	2
9630.0	30.0	Sleep stage N2	2	1926000	Sleep stage N2	2
9660.0	30.0	Sleep stage N2	2	1932000	Sleep stage N2	2
9690.0	30.0	Sleep stage N2	2	1938000	Sleep stage N2	2
9720.0	30.0	Sleep stage W	0	1944000	Sleep stage W	0
9750.0	30.0	Sleep stage W	0	1950000	Sleep stage W	0
9780.0	30.0	Sleep stage W	0	1956000	Sleep stage W	0
9810.0	30.0	Sleep stage W	0	1962000	Sleep stage W	0
9840.0	30.0	Sleep stage W	0	1968000	Sleep stage W	0
9870.0	30.0	Sleep stage W	0	1974000	Sleep stage W	0
9900.0	30.0	Sleep stage W	0	1980000	Sleep stage W	0
9930.0	30.0	Sleep stage N1	1	1986000	Sleep stage W	0
9960.0	30.0	Sleep stage W	0	1992000	Sleep stage W	0
9990.0	30.0	Sleep stage N1	1	1998000	Sleep stage N1	1
10020.0	30.0	Sleep stage N1	1	2004000	Sleep stage W	0
10050.0	30.0	Sleep stage N1	1	2010000	Sleep stage N1	1
10080.0	30.0	Sleep stage N2	2	2016000	Sleep stage N2	2
10110.0	30.0	Sleep stage W	0	2022000	Sleep stage W	0
10140.0	30.0	Sleep stage N1	1	2028000	Sleep stage N2	2
10170.0	30.0	Sleep stage N2	2	2034000	Sleep stage N2	2
10200.0	30.0	Sleep stage N2	2	2040000	Sleep stage N2	2
10230.0	30.0	Sleep stage N2	2	2046000	Sleep stage N2	2
10260.0	30.0	Sleep stage N2	2	2052000	Sleep stage N2	2
10290.0	30.0	Sleep stage N2	2	2058000	Sleep stage N2	2
10320.0	30.0	Sleep stage N2	2	2064000	Sleep stage N2	2
10350.0	30.0	Sleep stage N2	2	2070000	Sleep stage N2	2
10380.0	30.0	Sleep stage N2	2	2076000	Sleep stage N2	2
10410.0	30.0	Sleep stage N2	2	2082000	Sleep stage N2	2
10440.0	30.0	Sleep stage N2	2	2088000	Sleep stage N2	2
10470.0	30.0	Sleep stage N2	2	2094000	Sleep stage N2	2
10500.0	30.0	Sleep stage N2	2	2100000	Sleep stage N2	2
10530.0	30.0	Sleep stage N2	2	2106000	Sleep stage N2	2
10560.0	30.0	Sleep stage W	0	2112000	Sleep stage W	0
10590.0	30.0	Sleep stage W	0	2118000	Sleep stage W	0
10620.0	30.0	Sleep stage N1	1	2124000	Sleep stage N1	1
10650.0	30.0	Sleep stage W	0	2130000	Sleep stage W	0
10680.0	30.0	Sleep stage W	0	2136000	Sleep stage W	0
10710.0	30.0	Sleep stage W	0	2142000	Sleep stage W	0
10740.0	30.0	Sleep stage W	0	2148000	Sleep stage W	0
10770.0	30.0	Sleep stage W	0	2154000	Sleep stage W	0
10800.0	30.0	Sleep stage N1	1	2160000	Sleep stage N1	1
10830.0	30.0	Sleep stage N1	1	2166000	Sleep stage N1	1
10860.0	30.0	Sleep stage N2	2	2172000	Sleep stage N2	2
10890.0	30.0	Sleep stage W	0	2178000	Sleep stage W	0
10920.0	30.0	Sleep stage N1	1	2184000	Sleep stage N1	1
10950.0	30.0	Sleep stage N1	1	2190000	Sleep stage N2	2
10980.0	30.0	Sleep stage N2	2	2196000	Sleep stage N2	2
11010.0	30.0	Sleep stage N2	2	2202000	Sleep stage N2	2
11040.0	30.0	Sleep stage N2	2	2208000	Sleep stage N2	2
11070.0	30.0	Sleep stage N2	2	2214000	Sleep stage N2	2
11100.0	30.0	Sleep stage N2	2	2220000	Sleep stage N2	2
11130.0	30.0	Sleep stage N2	2	2226000	Sleep stage N2	2
11160.0	30.0	Sleep stage N2	2	2232000	Sleep stage N2	2
11190.0	30.0	Sleep stage N2	2	2238000	Sleep stage N2	2
11220.0	30.0	Sleep stage N2	2	2244000	Sleep stage N2	2
11250.0	30.0	Sleep stage N2	2	2250000	Sleep stage N2	2
11280.0	30.0	Sleep stage W	0	2256000	Sleep stage W	0
11310.0	30.0	Sleep stage W	0	2262000	Sleep stage W	0
11340.0	30.0	Sleep stage W	0	2268000	Sleep stage W	0
11370.0	30.0	Sleep stage W	0	2274000	Sleep stage W	0
11400.0	30.0	Sleep stage W	0	2280000	Sleep stage W	0
11430.0	30.0	Sleep stage W	0	2286000	Sleep stage W	0
11460.0	30.0	Sleep stage W	0	2292000	Sleep stage W	0
11490.0	30.0	Sleep stage W	0	2298000	Sleep stage W	0
11520.0	30.0	Sleep stage W	0	2304000	Sleep stage W	0
11550.0	30.0	Sleep stage W	0	2310000	Sleep stage W	0
11580.0	30.0	Sleep stage W	0	2316000	Sleep stage W	0
11610.0	30.0	Sleep stage W	0	2322000	Sleep stage W	0
11640.0	30.0	Sleep stage W	0	2328000	Sleep stage W	0
11670.0	30.0	Sleep stage N1	1	2334000	Sleep stage N1	1
11700.0	30.0	Sleep stage N1	1	2340000	Sleep stage N1	1
11730.0	30.0	Sleep stage N1	1	2346000	Sleep stage N2	2
11760.0	30.0	Sleep stage N1	1	2352000	Sleep stage N2	2
11790.0	30.0	Sleep stage N2	2	2358000	Sleep stage N2	2
11820.0	30.0	Sleep stage N2	2	2364000	Sleep stage N2	2
11850.0	30.0	Sleep stage N2	2	2370000	Sleep stage N2	2
11880.0	30.0	Sleep stage N2	2	2376000	Sleep stage N2	2
11910.0	30.0	Sleep stage N2	2	2382000	Sleep stage N2	2
11940.0	30.0	Sleep stage N2	2	2388000	Sleep stage N2	2
11970.0	30.0	Sleep stage N2	2	2394000	Sleep stage N2	2
12000.0	30.0	Sleep stage N2	2	2400000	Sleep stage N2	2
12030.0	30.0	Sleep stage N2	2	2406000	Sleep stage N2	2
12060.0	30.0	Sleep stage N2	2	2412000	Sleep stage N2	2
12090.0	30.0	Sleep stage N2	2	2418000	Sleep stage W	0
12120.0	30.0	Sleep stage N2	2	2424000	Sleep stage W	0
12150.0	30.0	Sleep stage N2	2	2430000	Sleep stage W	0
12180.0	30.0	Sleep stage N2	2	2436000	Sleep stage N2	2
12210.0	30.0	Sleep stage N2	2	2442000	Sleep stage N2	2
12240.0	30.0	Sleep stage N2	2	2448000	Sleep stage N2	2
