onset	duration	trial_type	value	sample	scorer2_label	scorer2_label_value
1350.0	30.0	Sleep stage W	0	270000	Sleep stage W	0
1380.0	30.0	Sleep stage W	0	276000	Sleep stage W	0
1410.0	30.0	Sleep stage W	0	282000	Sleep stage W	0
1440.0	30.0	Sleep stage W	0	288000	Sleep stage W	0
1470.0	30.0	Sleep stage W	0	294000	Sleep stage W	0
1500.0	30.0	Sleep stage W	0	300000	Sleep stage W	0
1530.0	30.0	Sleep stage W	0	306000	Sleep stage W	0
1560.0	30.0	Sleep stage W	0	312000	Sleep stage W	0
1590.0	30.0	Sleep stage W	0	318000	Sleep stage W	0
1620.0	30.0	Sleep stage W	0	324000	Sleep stage W	0
1650.0	30.0	Sleep stage W	0	330000	Sleep stage W	0
1680.0	30.0	Sleep stage W	0	336000	Sleep stage W	0
1710.0	30.0	Sleep stage W	0	342000	Sleep stage W	0
1740.0	30.0	Sleep stage W	0	348000	Sleep stage W	0
1770.0	30.0	Sleep stage W	0	354000	Sleep stage W	0
1800.0	30.0	Sleep stage W	0	360000	Sleep stage W	0
1830.0	30.0	Sleep stage W	0	366000	Sleep stage W	0
1860.0	30.0	Sleep stage W	0	372000	Sleep stage W	0
1890.0	30.0	Sleep stage W	0	378000	Sleep stage W	0
1920.0	30.0	Sleep stage W	0	384000	Sleep stage W	0
1950.0	30.0	Sleep stage W	0	390000	Sleep stage W	0
1980.0	30.0	Sleep stage W	0	396000	Sleep stage W	0
2010.0	30.0	Sleep stage N1	1	402000	Sleep stage W	0
2040.0	30.0	Sleep stage W	0	408000	Sleep stage W	0
2070.0	30.0	Sleep stage W	0	414000	Sleep stage W	0
2100.0	30.0	Sleep stage W	0	420000	Sleep stage W	0
2130.0	30.0	Sleep stage W	0	426000	Sleep stage W	0
2160.0	30.0	Sleep stage N1	1	432000	Sleep stage N1	1
2190.0	30.0	Sleep stage W	0	438000	Sleep stage W	0
2220.0	30.0	Sleep stage W	0	444000	Sleep stage W	0
2250.0	30.0	Sleep stage N1	1	450000	Sleep stage N1	1
2280.0	30.0	Sleep stage W	0	456000	Sleep stage W	0
2310.0	30.0	Sleep stage W	0	462000	Sleep stage W	0
2340.0	30.0	Sleep stage W	0	468000	Sleep stage W	0
2370.0	30.0	Sleep stage N1	1	474000	Sleep stage W	0
2400.0	30.0	Sleep stage N1	1	480000	Sleep stage N2	2
2430.0	30.0	Sleep stage W	0	486000	Sleep stage W	0
2460.0	30.0	Sleep stage W	0	492000	Sleep stage W	0
2490.0	30.0	Sleep stage W	0	498000	Sleep stage W	0
2520.0	30.0	Sleep stage W	0	504000	Sleep stage W	0
2550.0	30.0	Sleep stage W	0	510000	Sleep stage W	0
2580.0	30.0	Sleep stage W	0	516000	Sleep stage W	0
2610.0	30.0	Sleep stage W	0	522000	Sleep stage W	0
2640.0	30.0	Sleep stage W	0	528000	Sleep stage W	0
2670.0	30.0	Sleep stage W	0	534000	Sleep stage W	0
2700.0	30.0	Sleep stage W	0	540000	Sleep stage W	0
2730.0	30.0	Sleep stage W	0	546000	Sleep stage W	0
2760.0	30.0	Sleep stage W	0	552000	Sleep stage W	0
2790.0	30.0	Sleep stage W	0	558000	Sleep stage W	0
2820.0	30.0	Sleep stage W	0	564000	Sleep stage W	0
2850.0	30.0	Sleep stage N1	1	570000	Sleep stage N1	1
2880.0	30.0	Sleep stage N1	1	576000	Sleep stage N2	2
2910.0	30.0	Sleep stage W	0	582000	Sleep stage W	0
2940.0	30.0	Sleep stage W	0	588000	Sleep stage W	0
2970.0	30.0	Sleep stage N1	1	594000	Sleep stage N2	2
3000.0	30.0	Sleep stage W	0	600000	Sleep stage W	0
3030.0	30.0	Sleep stage W	0	606000	Sleep stage W	0
3060.0	30.0	Sleep stage N1	1	612000	Sleep stage N2	2
3090.0	30.0	Sleep stage W	0	618000	Sleep stage W	0
3120.0	30.0	Sleep stage W	0	624000	Sleep stage W	0
3150.0	30.0	Sleep stage W	0	630000	Sleep stage W	0
3180.0	30.0	Sleep stage N1	1	636000	Sleep stage W	0
3210.0	30.0	Sleep stage W	0	642000	Sleep stage W	0
3240.0	30.0	Sleep stage W	0	648000	Sleep stage W	0
3270.0	30.0	Sleep stage W	0	654000	Sleep stage W	0
3300.0	30.0	Sleep stage W	0	660000	Sleep stage W	0
3330.0	30.0	Sleep stage W	0	666000	Sleep stage W	0
3360.0	30.0	Sleep stage W	0	672000	Sleep stage W	0
3390.0	30.0	Sleep stage W	0	678000	Sleep stage W	0
3420.0	30.0	Sleep stage W	0	684000	Sleep stage W	0
3450.0	30.0	Sleep stage W	0	690000	Sleep stage W	0
3480.0	30.0	Sleep stage W	0	696000	Sleep stage W	0
3510.0	30.0	Sleep stage W	0	702000	Sleep stage W	0
3540.0	30.0	Sleep stage W	0	708000	Sleep stage W	0
3570.0	30.0	Sleep stage W	0	714000	Sleep stage W	0
3600.0	30.0	Sleep stage W	0	720000	Sleep stage W	0
3630.0	30.0	Sleep stage W	0	726000	Sleep stage W	0
3660.0	30.0	Sleep stage W	0	732000	Sleep stage W	0
3690.0	30.0	Sleep stage W	0	738000	Sleep stage W	0
3720.0	30.0	Sleep stage W	0	744000	Sleep stage W	0
3750.0	30.0	Sleep stage W	0	750000	Sleep stage W	0
3780.0	30.0	Sleep stage W	0	756000	Sleep stage W	0
3810.0	30.0	Sleep stage W	0	762000	Sleep stage W	0
3840.0	30.0	Sleep stage W	0	768000	Sleep stage N1	1
3870.0	30.0	Sleep stage W	0	774000	Sleep stage W	0
3900.0	30.0	Sleep stage W	0	780000	Sleep stage W	0
3930.0	30.0	Sleep stage W	0	786000	Sleep stage W	0
3960.0	30.0	Sleep stage N1	1	792000	Sleep stage N1	1
3990.0	30.0	Sleep stage N1	1	798000	Sleep stage N2	2
4020.0	30.0	Sleep stage W	0	804000	Sleep stage W	0
4050.0	30.0	Sleep stage W	0	810000	Sleep stage W	0
4080.0	30.0	Sleep stage W	0	816000	Sleep stage W	0
4110.0	30.0	Sleep stage N1	1	822000	Sleep stage W	0
4140.0	30.0	Sleep stage W	0	828000	Sleep stage W	0
4170.0	30.0	Sleep stage W	0	834000	Sleep stage W	0
4200.0	30.0	Sleep stage W	0	840000	Sleep stage W	0
4230.0	30.0	Sleep stage W	0	846000	Sleep stage W	0
4260.0	30.0	Sleep stage W	0	852000	Sleep stage W	0
4290.0	30.0	Sleep stage N1	1	858000	Sleep stage N1	1
4320.0	30.0	Sleep stage W	0	864000	Sleep stage W	0
4350.0	30.0	Sleep stage W	0	870000	Sleep stage W	0
4380.0	30.0	Sleep stage W	0	876000	Sleep stage W	0
4410.0	30.0	Sleep stage W	0	882000	Sleep stage W	0
4440.0	30.0	Sleep stage N1	1	888000	Sleep stage N1	1
4470.0	30.0	Sleep stage W	0	894000	Sleep stage W	0
4500.0	30.0	Sleep stage N1	1	900000	Sleep stage N2	2
4530.0	30.0	Sleep stage N1	1	906000	Sleep stage N2	2
4560.0	30.0	Sleep stage N1	1	912000	Sleep stage N2	2
4590.0	30.0	Sleep stage N1	1	918000	Sleep stage N2	2
4620.0	30.0	Sleep stage N2	2	924000	Sleep stage N2	2
4650.0	30.0	Sleep stage N2	2	930000	Sleep stage N2	2
4680.0	30.0	Sleep stage N2	2	936000	Sleep stage N2	2
4710.0	30.0	Sleep stage N2	2	942000	Sleep stage N2	2
4740.0	30.0	Sleep stage N2	2	948000	Sleep stage N2	2
4770.0	30.0	Sleep stage N2	2	954000	Sleep stage N2	2
4800.0	30.0	Sleep stage N1	1	960000	Sleep stage N2	2
4830.0	30.0	Sleep stage N2	2	966000	Sleep stage N2	2
4860.0	30.0	Sleep stage N2	2	972000	Sleep stage N2	2
4890.0	30.0	Sleep stage N2	2	978000	Sleep stage N2	2
4920.0	30.0	Sleep stage N2	2	984000	Sleep stage N2	2
4950.0	30.0	Sleep stage N2	2	990000	Sleep stage N2	2
4980.0	30.0	Sleep stage N2	2	996000	Sleep stage N2	2
5010.0	30.0	Sleep stage N2	2	1002000	Sleep stage N2	2
5040.0	30.0	Sleep stage N2	2	1008000	Sleep stage N3	3
5070.0	30.0	Sleep stage W	0	1014000	Sleep stage N2	2
5100.0	30.0	Sleep stage N1	1	1020000	Sleep stage N2	2
5130.0	30.0	Sleep stage N2	2	1026000	Sleep stage N2	2
5160.0	30.0	Sleep stage N1	1	1032000	Sleep stage N2	2
5190.0	30.0	Sleep stage N2	2	1038000	Sleep stage N3	3
5220.0	30.0	Sleep stage N2	2	1044000	Sleep stage N3	3
5250.0	30.0	Sleep stage N2	2	1050000	Sleep stage N3	3
5280.0	30.0	Sleep stage N2	2	1056000	Sleep stage N3	3
5310.0	30.0	Sleep stage N2	2	1062000	Sleep stage N3	3
5340.0	30.0	Sleep stage N2	2	1068000	Sleep stage N3	3
5370.0	30.0	Sleep stage N2	2	1074000	Sleep stage N3	3
5400.0	30.0	Sleep stage N2	2	1080000	Sleep stage N3	3
5430.0	30.0	Sleep stage N2	2	1086000	Sleep stage N3	3
5460.0	30.0	Sleep stage N2	2	1092000	Sleep stage N3	3
5490.0	30.0	Sleep stage N2	2	1098000	Sleep stage N3	3
5520.0	30.0	Sleep stage N2	2	1104000	Sleep stage U	6
5550.0	30.0	Sleep stage N2	2	1110000	Sleep stage N3	3
5580.0	30.0	Sleep stage N2	2	1116000	Sleep stage N3	3
5610.0	30.0	Sleep stage N3	3	1122000	Sleep stage N3	3
5640.0	30.0	Sleep stage N2	2	1128000	Sleep stage N3	3
5670.0	30.0	Sleep stage N3	3	1134000	Sleep stage N3	3
5700.0	30.0	Sleep stage N2	2	1140000	Sleep stage N3	3
5730.0	30.0	Sleep stage N2	2	1146000	Sleep stage N3	3
5760.0	30.0	Sleep stage N3	3	1152000	Sleep stage N3	3
5790.0	30.0	Sleep stage N3	3	1158000	Sleep stage N3	3
5820.0	30.0	Sleep stage N3	3	1164000	Sleep stage N3	3
5850.0	30.0	Sleep stage N3	3	1170000	Sleep stage N3	3
5880.0	30.0	Sleep stage N3	3	1176000	Sleep stage N3	3
5910.0	30.0	Sleep stage N2	2	1182000	Sleep stage N3	3
5940.0	30.0	Sleep stage N2	2	1188000	Sleep stage N3	3
5970.0	30.0	Sleep stage N3	3	1194000	Sleep stage N3	3
6000.0	30.0	Sleep stage N2	2	1200000	Sleep stage N3	3
6030.0	30.0	Sleep stage N2	2	1206000	Sleep stage N2	2
6060.0	30.0	Sleep stage N2	2	1212000	Sleep stage N3	3
6090.0	30.0	Sleep stage N2	2	1218000	Sleep stage N2	2
6120.0	30.0	Sleep stage N2	2	1224000	Sleep stage N3	3
6150.0	30.0	Sleep stage N2	2	1230000	Sleep stage N3	3
6180.0	30.0	Sleep stage N2	2	1236000	Sleep stage N3	3
6210.0	30.0	Sleep stage N2	2	1242000	Sleep stage N3	3
6240.0	30.0	Sleep stage N3	3	1248000	Sleep stage N3	3
6270.0	30.0	Sleep stage N3	3	1254000	Sleep stage N3	3
6300.0	30.0	Sleep stage N3	3	1260000	Sleep stage N3	3
6330.0	30.0	Sleep stage N3	3	1266000	Sleep stage N3	3
6360.0	30.0	Sleep stage N3	3	1272000	Sleep stage N3	3
6390.0	30.0	Sleep stage N3	3	1278000	Sleep stage N3	3
6420.0	30.0	Sleep stage N3	3	1284000	Sleep stage N3	3
6450.0	30.0	Sleep stage W	0	1290000	Sleep stage N2	2
6480.0	30.0	Sleep stage N1	1	1296000	Sleep stage N2	2
6510.0	30.0	Sleep stage N1	1	1302000	Sleep stage N2	2
6540.0	30.0	Sleep stage N2	2	1308000	Sleep stage N2	2
6570.0	30.0	Sleep stage N2	2	1314000	Sleep stage N2	2
6600.0	30.0	Sleep stage N2	2	1320000	Sleep stage N2	2
6630.0	30.0	Sleep stage N2	2	1326000	Sleep stage N2	2
6660.0	30.0	Sleep stage N2	2	1332000	Sleep stage N2	2
6690.0	30.0	Sleep stage N2	2	1338000	Sleep stage N2	2
6720.0	30.0	Sleep stage N1	1	1344000	Sleep stage N2	2
6750.0	30.0	Sleep stage N1	1	1350000	Sleep stage N2	2
6780.0	30.0	Sleep stage N2	2	1356000	Sleep stage N2	2
6810.0	30.0	Sleep stage N1	1	1362000	Sleep stage N2	2
6840.0	30.0	Sleep stage N2	2	1368000	Sleep stage N2	2
6870.0	30.0	Sleep stage N1	1	1374000	Sleep stage N2	2
6900.0	30.0	Sleep stage N2	2	1380000	Sleep stage N2	2
6930.0	30.0	Sleep stage W	0	1386000	Sleep stage W	0
6960.0	30.0	Sleep stage N1	1	1392000	Sleep stage N1	1
6990.0	30.0	Sleep stage N1	1	1398000	Sleep stage N1	1
7020.0	30.0	Sleep stage N2	2	1404000	Sleep stage R	5
7050.0	30.0	Sleep stage N2	2	1410000	Sleep stage R	5
7080.0	30.0	Sleep stage R	5	1416000	Sleep stage R	5
7110.0	30.0	Sleep stage R	5	1422000	Sleep stage R	5
7140.0	30.0	Sleep stage R	5	1428000	Sleep stage R	5
7170.0	30.0	Sleep stage R	5	1434000	Sleep stage R	5
7200.0	30.0	Sleep stage R	5	1440000	Sleep stage W	0
7230.0	30.0	Sleep stage R	5	1446000	Sleep stage R	5
7260.0	30.0	Sleep stage R	5	1452000	Sleep stage R	5
7290.0	30.0	Sleep stage R	5	1458000	Sleep stage R	5
7320.0	30.0	Sleep stage R	5	1464000	Sleep stage R	5
7350.0	30.0	Sleep stage N1	1	1470000	Sleep stage R	5
7380.0	30.0	Sleep stage R	5	1476000	Sleep stage R	5
7410.0	30.0	Sleep stage R	5	1482000	Sleep stage R	5
7440.0	30.0	Sleep stage R	5	1488000	Sleep stage R	5
7470.0	30.0	Sleep stage R	5	1494000	Sleep stage R	5
7500.0	30.0	Sleep stage N1	1	1500000	Sleep stage R	5
7530.0	30.0	Sleep stage R	5	1506000	Sleep stage R	5
7560.0	30.0	Sleep stage R	5	1512000	Sleep stage R	5
7590.0	30.0	Sleep stage R	5	1518000	Sleep stage R	5
7620.0	30.0	Sleep stage R	5	1524000	Sleep stage R	5
7650.0	30.0	Sleep stage R	5	1530000	Sleep stage R	5
7680.0	30.0	Sleep stage R	5	1536000	Sleep stage R	5
7710.0	30.0	Sleep stage R	5	1542000	Sleep stage R	5
7740.0	30.0	Sleep stage R	5	1548000	Sleep stage R	5
7770.0	30.0	Sleep stage R	5	1554000	Sleep stage R	5
7800.0	30.0	Sleep stage R	5	1560000	Sleep stage R	5
7830.0	30.0	Sleep stage R	5	1566000	Sleep stage R	5
7860.0	30.0	Sleep stage R	5	1572000	Sleep stage R	5
7890.0	30.0	Sleep stage R	5	1578000	Sleep stage R	5
7920.0	30.0	Sleep stage R	5	1584000	Sleep stage R	5
7950.0	30.0	Sleep stage R	5	1590000	Sleep stage R	5
7980.0	30.0	Sleep stage R	5	1596000	Sleep stage R	5
8010.0	30.0	Sleep stage R	5	1602000	Sleep stage R	5
8040.0	30.0	Sleep stage R	5	1608000	Sleep stage R	5
8070.0	30.0	Sleep stage R	5	1614000	Sleep stage N1	1
8100.0	30.0	Sleep stage R	5	1620000	Sleep stage R	5
8130.0	30.0	Sleep stage R	5	1626000	Sleep stage R	5
8160.0	30.0	Sleep stage R	5	1632000	Sleep stage R	5
8190.0	30.0	Sleep stage R	5	1638000	Sleep stage R	5
8220.0	30.0	Sleep stage R	5	1644000	Sleep stage R	5
8250.0	30.0	Sleep stage R	5	1650000	Sleep stage R	5
8280.0	30.0	Sleep stage R	5	1656000	Sleep stage R	5
8310.0	30.0	Sleep stage R	5	1662000	Sleep stage R	5
8340.0	30.0	Sleep stage R	5	1668000	Sleep stage R	5
8370.0	30.0	Sleep stage R	5	1674000	Sleep stage R	5
8400.0	30.0	Sleep stage R	5	1680000	Sleep stage R	5
8430.0	30.0	Sleep stage R	5	1686000	Sleep stage R	5
8460.0	30.0	Sleep stage R	5	1692000	Sleep stage R	5
8490.0	30.0	Sleep stage R	5	1698000	Sleep stage R	5
8520.0	30.0	Sleep stage R	5	1704000	Sleep stage R	5
8550.0	30.0	Sleep stage R	5	1710000	Sleep stage R	5
8580.0	30.0	Sleep stage R	5	1716000	Sleep stage R	5
8610.0	30.0	Sleep stage R	5	1722000	Sleep stage N2	2
8640.0	30.0	Sleep stage R	5	1728000	Sleep stage N2	2
8670.0	30.0	Sleep stage R	5	1734000	Sleep stage N2	2
8700.0	30.0	Sleep stage R	5	1740000	Sleep stage N1	1
8730.0	30.0	Sleep stage R	5	1746000	Sleep stage N2	2
8760.0	30.0	Sleep stage R	5	1752000	Sleep stage N2	2
8790.0	30.0	Sleep stage N2	2	1758000	Sleep stage N2	2
8820.0	30.0	Sleep stage N2	2	1764000	Sleep stage N2	2
8850.0	30.0	Sleep stage N2	2	1770000	Sleep stage N2	2
8880.0	30.0	Sleep stage N2	2	1776000	Sleep stage N2	2
8910.0	30.0	Sleep stage N2	2	1782000	Sleep stage N2	2
8940.0	30.0	Sleep stage N2	2	1788000	Sleep stage N2	2
8970.0	30.0	Sleep stage N1	1	1794000	Sleep stage N2	2
9000.0	30.0	Sleep stage N2	2	1800000	Sleep stage N2	2
9030.0	30.0	Sleep stage N2	2	1806000	Sleep stage N2	2
9060.0	30.0	Sleep stage N2	2	1812000	Sleep stage N2	2
9090.0	30.0	Sleep stage N2	2	1818000	Sleep stage N2	2
9120.0	30.0	Sleep stage N2	2	1824000	Sleep stage N2	2
9150.0	30.0	Sleep stage W	0	1830000	Sleep stage W	0
9180.0	30.0	Sleep stage N1	1	1836000	Sleep stage N1	1
9210.0	30.0	Sleep stage N1	1	1842000	Sleep stage N2	2
9240.0	30.0	Sleep stage N2	2	1848000	Sleep stage N2	2
9270.0	30.0	Sleep stage N2	2	1854000	Sleep stage N2	2
9300.0	30.0	Sleep stage N2	2	1860000	Sleep stage N2	2
9330.0	30.0	Sleep stage N2	2	1866000	Sleep stage N2	2
9360.0	30.0	Sleep stage N2	2	1872000	Sleep stage N2	2
9390.0	30.0	Sleep stage N2	2	1878000	Sleep stage N2	2
9420.0	30.0	Sleep stage N2	2	1884000	Sleep stage N2	2
9450.0	30.0	Sleep stage N2	2	1890000	Sleep stage N2	2
9480.0	30.0	Sleep stage N2	2	1896000	Sleep stage N2	2
9510.0	30.0	Sleep stage N2	2	1902000	Sleep stage N2	2
9540.0	30.0	Sleep stage N2	2	1908000	Sleep stage N2	2
9570.0	30.0	Sleep stage N2	2	1914000	Sleep stage N2	2
9600.0	30.0	Sleep stage N2	2	1920000	Sleep stage N2	2
9630.0	30.0	Sleep stage N2	2	1926000	Sleep stage N2	2
9660.0	30.0	Sleep stage N2	2	1932000	Sleep stage N2	2
9690.0	30.0	Sleep stage N2	2	1938000	Sleep stage N3	3
9720.0	30.0	Sleep stage N2	2	1944000	Sleep stage N3	3
9750.0	30.0	Sleep stage N3	3	1950000	Sleep stage N3	3
9780.0	30.0	Sleep stage N3	3	1956000	Sleep stage N3	3
9810.0	30.0	Sleep stage N3	3	1962000	Sleep stage N3	3
9840.0	30.0	Sleep stage N3	3	1968000	Sleep stage N3	3
9870.0	30.0	Sleep stage N3	3	1974000	Sleep stage N3	3
9900.0	30.0	Sleep stage N3	3	1980000	Sleep stage N3	3
9930.0	30.0	Sleep stage N3	3	1986000	Sleep stage N3	3
9960.0	30.0	Sleep stage N3	3	1992000	Sleep stage N3	3
9990.0	30.0	Sleep stage N3	3	1998000	Sleep stage N3	3
10020.0	30.0	Sleep stage N3	3	2004000	Sleep stage N3	3
10050.0	30.0	Sleep stage N3	3	2010000	Sleep stage N3	3
10080.0	30.0	Sleep stage N3	3	2016000	Sleep stage N3	3
10110.0	30.0	Sleep stage W	0	2022000	Sleep stage W	0
10140.0	30.0	Sleep stage W	0	2028000	Sleep stage W	0
10170.0	30.0	Sleep stage W	0	2034000	Sleep stage W	0
10200.0	30.0	Sleep stage W	0	2040000	Sleep stage W	0
10230.0	30.0	Sleep stage W	0	2046000	Sleep stage W	0
10260.0	30.0	Sleep stage W	0	2052000	Sleep stage W	0
10290.0	30.0	Sleep stage W	0	2058000	Sleep stage W	0
10320.0	30.0	Sleep stage N1	1	2064000	Sleep stage W	0
10350.0	30.0	Sleep stage W	0	2070000	Sleep stage W	0
10380.0	30.0	Sleep stage N1	1	2076000	Sleep stage W	0
10410.0	30.0	Sleep stage W	0	2082000	Sleep stage W	0
10440.0	30.0	Sleep stage N1	1	2088000	Sleep stage W	0
10470.0	30.0	Sleep stage W	0	2094000	Sleep stage W	0
10500.0	30.0	Sleep stage W	0	2100000	Sleep stage W	0
10530.0	30.0	Sleep stage N1	1	2106000	Sleep stage W	0
10560.0	30.0	Sleep stage W	0	2112000	Sleep stage W	0
10590.0	30.0	Sleep stage W	0	2118000	Sleep stage W	0
10620.0	30.0	Sleep stage N1	1	2124000	Sleep stage N1	1
10650.0	30.0	Sleep stage N1	1	2130000	Sleep stage W	0
10680.0	30.0	Sleep stage W	0	2136000	Sleep stage W	0
10710.0	30.0	Sleep stage W	0	2142000	Sleep stage W	0
10740.0	30.0	Sleep stage W	0	2148000	Sleep stage W	0
10770.0	30.0	Sleep stage W	0	2154000	Sleep stage W	0
10800.0	30.0	Sleep stage W	0	2160000	Sleep stage W	0
10830.0	30.0	Sleep stage W	0	2166000	Sleep stage W	0
10860.0	30.0	Sleep stage W	0	2172000	Sleep stage W	0
10890.0	30.0	Sleep stage N1	1	2178000	Sleep stage W	0
10920.0	30.0	Sleep stage N1	1	2184000	Sleep stage W	0
10950.0	30.0	Sleep stage W	0	2190000	Sleep stage W	0
10980.0	30.0	Sleep stage N1	1	2196000	Sleep stage N1	1
11010.0	30.0	Sleep stage N1	1	2202000	Sleep stage W	0
11040.0	30.0	Sleep stage W	0	2208000	Sleep stage W	0
11070.0	30.0	Sleep stage W	0	2214000	Sleep stage W	0
11100.0	30.0	Sleep stage W	0	2220000	Sleep stage W	0
11130.0	30.0	Sleep stage W	0	2226000	Sleep stage W	0
11160.0	30.0	Sleep stage N1	1	2232000	Sleep stage W	0
11190.0	30.0	Sleep stage W	0	2238000	Sleep stage W	0
11220.0	30.0	Sleep stage W	0	2244000	Sleep stage W	0
11250.0	30.0	Sleep stage N1	1	2250000	Sleep stage N1	1
11280.0	30.0	Sleep stage W	0	2256000	Sleep stage W	0
11310.0	30.0	Sleep stage N1	1	2262000	Sleep stage N1	1
11340.0	30.0	Sleep stage N1	1	2268000	Sleep stage W	0
11370.0	30.0	Sleep stage N1	1	2274000	Sleep stage W	0
11400.0	30.0	Sleep stage N1	1	2280000	Sleep stage N1	1
11430.0	30.0	Sleep stage N2	2	2286000	Sleep stage N2	2
11460.0	30.0	Sleep stage N2	2	2292000	Sleep stage N2	2
11490.0	30.0	Sleep stage N2	2	2298000	Sleep stage N2	2
11520.0	30.0	Sleep stage N2	2	2304000	Sleep stage N2	2
11550.0	30.0	Sleep stage N2	2	2310000	Sleep stage N2	2
11580.0	30.0	Sleep stage N2	2	2316000	Sleep stage N2	2
11610.0	30.0	Sleep stage N2	2	2322000	Sleep stage N2	2
11640.0	30.0	Sleep stage N2	2	2328000	Sleep stage N2	2
11670.0	30.0	Sleep stage N2	2	2334000	Sleep stage N2	2
11700.0	30.0	Sleep stage N2	2	2340000	Sleep stage N2	2
11730.0	30.0	Sleep stage N2	2	2346000	Sleep stage N2	2
11760.0	30.0	Sleep stage N2	2	2352000	Sleep stage N2	2
11790.0	30.0	Sleep stage N2	2	2358000	Sleep stage N2	2
11820.0	30.0	Sleep stage N2	2	2364000	Sleep stage N2	2
11850.0	30.0	Sleep stage N2	2	2370000	Sleep stage N2	2
11880.0	30.0	Sleep stage N2	2	2376000	Sleep stage N2	2
11910.0	30.0	Sleep stage N2	2	2382000	Sleep stage N2	2
11940.0	30.0	Sleep stage N2	2	2388000	Sleep stage N2	2
11970.0	30.0	Sleep stage N2	2	2394000	Sleep stage N2	2
12000.0	30.0	Sleep stage N2	2	2400000	Sleep stage N2	2
12030.0	30.0	Sleep stage N2	2	2406000	Sleep stage N2	2
12060.0	30.0	Sleep stage N2	2	2412000	Sleep stage N2	2
12090.0	30.0	Sleep stage N2	2	2418000	Sleep stage N2	2
12120.0	30.0	Sleep stage N1	1	2424000	Sleep stage W	0
12150.0	30.0	Sleep stage N2	2	2430000	Sleep stage N2	2
12180.0	30.0	Sleep stage N2	2	2436000	Sleep stage N2	2
12210.0	30.0	Sleep stage N2	2	2442000	Sleep stage N2	2
12240.0	30.0	Sleep stage N1	1	2448000	Sleep stage N2	2
12270.0	30.0	Sleep stage N2	2	2454000	Sleep stage N2	2
12300.0	30.0	Sleep stage N2	2	2460000	Sleep stage N2	2
12330.0	30.0	Sleep stage N2	2	2466000	Sleep stage N2	2
12360.0	30.0	Sleep stage N2	2	2472000	Sleep stage N2	2
12390.0	30.0	Sleep stage N2	2	2478000	Sleep stage N2	2
12420.0	30.0	Sleep stage N2	2	2484000	Sleep stage N2	2
12450.0	30.0	Sleep stage N2	2	2490000	Sleep stage N2	2
